Local time,Open,High,Low,Close,Volume
14.12.2024 12:00:00.000 GMT+0100,101484,101637,101392,101511,0.0039
14.12.2024 13:00:00.000 GMT+0100,101522,101579,101180,101233,0.0068
14.12.2024 14:00:00.000 GMT+0100,101229,101358,100757,101115,0.0151
14.12.2024 15:00:00.000 GMT+0100,101113,101467,101093,101363,0.0097
14.12.2024 16:00:00.000 GMT+0100,101352,101676,101273,101555,0.0111
14.12.2024 17:00:00.000 GMT+0100,101555,101597,101354,101586,0.0115
14.12.2024 18:00:00.000 GMT+0100,101585,101662,100821,100917,0.0131
14.12.2024 19:00:00.000 GMT+0100,100917,101121,100758,100824,0.0142
14.12.2024 20:00:00.000 GMT+0100,100805,101290,100796,101260,0.0085
14.12.2024 21:00:00.000 GMT+0100,101256,101352,100536,100692,0.007
14.12.2024 22:00:00.000 GMT+0100,100699,101116,100686,101001,0.0084
14.12.2024 23:00:00.000 GMT+0100,101006,101192,100816,101044,0.0056
15.12.2024 00:00:00.000 GMT+0100,101048,101409,100985,101335,0.0053
15.12.2024 01:00:00.000 GMT+0100,101335,101485,101161,101361,0.0047
15.12.2024 02:00:00.000 GMT+0100,101361,102089,101330,102024,0.005
15.12.2024 03:00:00.000 GMT+0100,102025,102041,101672,101725,0.005
15.12.2024 04:00:00.000 GMT+0100,101726,101850,101631,101641,0.0036
15.12.2024 05:00:00.000 GMT+0100,101648,102740,101648,102281,0.0098
15.12.2024 06:00:00.000 GMT+0100,102291,102422,102000,102051,0.0043
15.12.2024 07:00:00.000 GMT+0100,102051,102070,101675,101678,0.0027
15.12.2024 08:00:00.000 GMT+0100,101680,101868,101455,101649,0.0044
15.12.2024 09:00:00.000 GMT+0100,101649,101932,101501,101924,0.0026
15.12.2024 10:00:00.000 GMT+0100,101922,102167,101828,102159,0.0023
15.12.2024 11:00:00.000 GMT+0100,102159,102355,102059,102180,0.0033
15.12.2024 12:00:00.000 GMT+0100,102180,102586,102141,102570,0.0045
15.12.2024 13:00:00.000 GMT+0100,102577,103227,102431,102841,0.0132
15.12.2024 14:00:00.000 GMT+0100,102849,102890,102362,102684,0.0105
15.12.2024 15:00:00.000 GMT+0100,102682,102959,102543,102884,0.0085
15.12.2024 16:00:00.000 GMT+0100,102879,102935,102589,102601,0.0083
15.12.2024 17:00:00.000 GMT+0100,102601,103389,102482,103009,0.0135
15.12.2024 18:00:00.000 GMT+0100,103020,103268,102876,103062,0.0087
15.12.2024 19:00:00.000 GMT+0100,103066,103258,102891,103100,0.0071
15.12.2024 20:00:00.000 GMT+0100,103100,103335,103079,103153,0.0101
15.12.2024 21:00:00.000 GMT+0100,103151,103317,102953,103043,0.0111
15.12.2024 22:00:00.000 GMT+0100,103043,103103,102555,102777,0.0173
15.12.2024 23:00:00.000 GMT+0100,102778,103308,102542,103180,0.0159
16.12.2024 00:00:00.000 GMT+0100,103183,105045,103183,104389,0.0356
16.12.2024 01:00:00.000 GMT+0100,104393,106517,104277,105344,0.0298
16.12.2024 02:00:00.000 GMT+0100,105345,105511,104898,105466,0.0241
16.12.2024 03:00:00.000 GMT+0100,105468,105566,104404,104537,0.0217
16.12.2024 04:00:00.000 GMT+0100,104536,104936,104225,104520,0.0205
16.12.2024 05:00:00.000 GMT+0100,104520,104746,104403,104621,0.0176
16.12.2024 06:00:00.000 GMT+0100,104622,105007,104430,104974,0.0147
16.12.2024 07:00:00.000 GMT+0100,104974,105302,104912,105100,0.0143
16.12.2024 08:00:00.000 GMT+0100,105098,105342,104851,104929,0.0131
16.12.2024 09:00:00.000 GMT+0100,104929,104962,104445,104473,0.0147
16.12.2024 10:00:00.000 GMT+0100,104471,104880,104452,104635,0.0148
16.12.2024 11:00:00.000 GMT+0100,104635,104664,104301,104625,0.0152
16.12.2024 12:00:00.000 GMT+0100,104607,104780,103581,103717,0.0184
16.12.2024 13:00:00.000 GMT+0100,103717,104099,103272,103587,0.0215
16.12.2024 14:00:00.000 GMT+0100,103599,104099,103419,103861,0.0222
16.12.2024 15:00:00.000 GMT+0100,103866,105957,103825,105425,0.0233
16.12.2024 16:00:00.000 GMT+0100,105425,106462,105235,106286,0.0167
16.12.2024 17:00:00.000 GMT+0100,106294,107110,106121,106800,0.0117
16.12.2024 18:00:00.000 GMT+0100,106805,107162,106690,107069,0.0129
16.12.2024 19:00:00.000 GMT+0100,107069,107782,106886,107091,0.0234
16.12.2024 20:00:00.000 GMT+0100,107098,107108,105780,106580,0.0246
16.12.2024 21:00:00.000 GMT+0100,106582,106643,105777,105779,0.0225
16.12.2024 22:00:00.000 GMT+0100,105808,106259,105670,106049,0.0134
16.12.2024 23:00:00.000 GMT+0100,106043,106275,105719,105805,0.0104
17.12.2024 00:00:00.000 GMT+0100,105804,106060,105468,106060,0.0166
17.12.2024 01:00:00.000 GMT+0100,106059,106234,105665,105861,0.0198
17.12.2024 02:00:00.000 GMT+0100,105856,106436,105742,106361,0.0169
17.12.2024 03:00:00.000 GMT+0100,106369,106563,106174,106237,0.0121
17.12.2024 04:00:00.000 GMT+0100,106232,106956,106208,106839,0.0143
17.12.2024 05:00:00.000 GMT+0100,106838,106838,106381,106464,0.0118
17.12.2024 06:00:00.000 GMT+0100,106465,106787,106413,106780,0.0118
17.12.2024 07:00:00.000 GMT+0100,106779,106815,106340,106508,0.014
17.12.2024 08:00:00.000 GMT+0100,106519,107090,106430,106787,0.0152
17.12.2024 09:00:00.000 GMT+0100,106786,107476,106728,107365,0.0139
17.12.2024 10:00:00.000 GMT+0100,107367,107435,107088,107263,0.0152
17.12.2024 11:00:00.000 GMT+0100,107264,107306,106906,107164,0.0147
17.12.2024 12:00:00.000 GMT+0100,107165,107279,106676,106763,0.0149
17.12.2024 13:00:00.000 GMT+0100,106762,107134,106495,107089,0.0165
17.12.2024 14:00:00.000 GMT+0100,107089,107565,106935,107253,0.0175
17.12.2024 15:00:00.000 GMT+0100,107254,108301,107034,108245,0.0237
17.12.2024 16:00:00.000 GMT+0100,108245,108245,105699,106463,0.0284
17.12.2024 17:00:00.000 GMT+0100,106446,107049,106126,107045,0.022
17.12.2024 18:00:00.000 GMT+0100,107042,107597,106686,107495,0.021
17.12.2024 19:00:00.000 GMT+0100,107487,107620,106391,106521,0.02
17.12.2024 20:00:00.000 GMT+0100,106523,106968,106177,106439,0.02
17.12.2024 21:00:00.000 GMT+0100,106443,106854,106100,106690,0.0184
17.12.2024 22:00:00.000 GMT+0100,106690,106763,106212,106370,0.0138
17.12.2024 23:00:00.000 GMT+0100,106366,106387,105313,105934,0.0175
18.12.2024 00:00:00.000 GMT+0100,105930,106315,105522,106116,0.02
18.12.2024 01:00:00.000 GMT+0100,106118,106446,105610,106074,0.0179
18.12.2024 02:00:00.000 GMT+0100,106077,106463,104964,105357,0.0192
18.12.2024 03:00:00.000 GMT+0100,105372,105607,105009,105287,0.0192
18.12.2024 04:00:00.000 GMT+0100,105276,105294,104544,104720,0.0178
18.12.2024 05:00:00.000 GMT+0100,104725,104725,103546,103849,0.0217
18.12.2024 06:00:00.000 GMT+0100,103867,104074,103238,103524,0.0189
18.12.2024 07:00:00.000 GMT+0100,103525,103954,103122,103722,0.0177
18.12.2024 08:00:00.000 GMT+0100,103743,104270,103661,104203,0.0145
18.12.2024 09:00:00.000 GMT+0100,104203,104321,103696,103743,0.0149
18.12.2024 10:00:00.000 GMT+0100,103742,104342,103742,103983,0.0139
18.12.2024 11:00:00.000 GMT+0100,103984,104583,103929,104477,0.0127
18.12.2024 12:00:00.000 GMT+0100,104477,104984,104450,104962,0.0125
18.12.2024 13:00:00.000 GMT+0100,104958,105299,104651,104873,0.0179
18.12.2024 14:00:00.000 GMT+0100,104874,105203,104489,104526,0.0176
18.12.2024 15:00:00.000 GMT+0100,104528,104815,103846,103981,0.0234
18.12.2024 16:00:00.000 GMT+0100,103979,104515,103604,104379,0.0235
18.12.2024 17:00:00.000 GMT+0100,104377,104419,103348,104137,0.0233
18.12.2024 18:00:00.000 GMT+0100,104138,104773,103823,104619,0.02
18.12.2024 19:00:00.000 GMT+0100,104615,104933,104098,104750,0.0199
18.12.2024 20:00:00.000 GMT+0100,104742,104751,102737,102742,0.0332
18.12.2024 21:00:00.000 GMT+0100,102710,102910,100127,100707,0.0406
18.12.2024 22:00:00.000 GMT+0100,100653,101660,100371,100923,0.0331
18.12.2024 23:00:00.000 GMT+0100,100948,101453,100553,101095,0.025
19.12.2024 00:00:00.000 GMT+0100,101101,101114,99988,100140,0.0266
19.12.2024 01:00:00.000 GMT+0100,100143,100910,100079,100718,0.0354
19.12.2024 02:00:00.000 GMT+0100,100718,100804,99531,99695,0.0302
19.12.2024 03:00:00.000 GMT+0100,99663,100403,98699,100402,0.0367
19.12.2024 04:00:00.000 GMT+0100,100364,101226,100355,101080,0.0275
19.12.2024 05:00:00.000 GMT+0100,101078,101148,100554,100599,0.021
19.12.2024 06:00:00.000 GMT+0100,100601,101344,100585,101238,0.0178
19.12.2024 07:00:00.000 GMT+0100,101211,101326,100923,101114,0.0177
19.12.2024 08:00:00.000 GMT+0100,101102,101654,101039,101574,0.0196
19.12.2024 09:00:00.000 GMT+0100,101577,101760,101301,101578,0.0165
19.12.2024 10:00:00.000 GMT+0100,101579,101807,101475,101744,0.0143
19.12.2024 11:00:00.000 GMT+0100,101746,102535,101666,102376,0.0176
19.12.2024 12:00:00.000 GMT+0100,102356,102436,102128,102360,0.0159
19.12.2024 13:00:00.000 GMT+0100,102375,102489,101810,101912,0.0174
19.12.2024 14:00:00.000 GMT+0100,101909,102137,101591,101887,0.0202
19.12.2024 15:00:00.000 GMT+0100,101886,102731,100682,100875,0.0266
19.12.2024 16:00:00.000 GMT+0100,100872,100994,99406,100580,0.0362
19.12.2024 17:00:00.000 GMT+0100,100564,101099,99764,100635,0.0331
19.12.2024 18:00:00.000 GMT+0100,100615,100635,97329,98702,0.0352
19.12.2024 19:00:00.000 GMT+0100,98696,98802,96759,98797,0.0431
19.12.2024 20:00:00.000 GMT+0100,98777,98918,96116,97062,0.0356
19.12.2024 21:00:00.000 GMT+0100,97063,97134,95518,96235,0.0397
19.12.2024 22:00:00.000 GMT+0100,96226,97899,95683,97291,0.0347
19.12.2024 23:00:00.000 GMT+0100,97272,98272,97101,98248,0.0254
20.12.2024 00:00:00.000 GMT+0100,98245,98245,97333,97339,0.0261
20.12.2024 01:00:00.000 GMT+0100,97338,97699,96517,97117,0.0309
20.12.2024 02:00:00.000 GMT+0100,97118,97391,96024,96171,0.0295
20.12.2024 03:00:00.000 GMT+0100,96177,97561,95826,97476,0.027
20.12.2024 04:00:00.000 GMT+0100,97483,97653,96844,96986,0.0231
20.12.2024 05:00:00.000 GMT+0100,96987,97709,96730,97178,0.0224
20.12.2024 06:00:00.000 GMT+0100,97192,97358,96552,96608,0.0221
20.12.2024 07:00:00.000 GMT+0100,96605,97178,96284,97131,0.0224
20.12.2024 08:00:00.000 GMT+0100,97134,98089,97131,97676,0.0225
20.12.2024 09:00:00.000 GMT+0100,97675,97717,95163,95321,0.0271
20.12.2024 10:00:00.000 GMT+0100,95318,95553,94549,94645,0.025
20.12.2024 11:00:00.000 GMT+0100,94644,94900,93870,94190,0.0271
20.12.2024 12:00:00.000 GMT+0100,94195,94460,92486,92533,0.0292
20.12.2024 13:00:00.000 GMT+0100,92535,94094,92111,93772,0.0276
20.12.2024 14:00:00.000 GMT+0100,93771,95649,93463,95071,0.0271
20.12.2024 15:00:00.000 GMT+0100,95073,96051,94637,95503,0.0275
20.12.2024 16:00:00.000 GMT+0100,95517,97442,95508,96887,0.0275
20.12.2024 17:00:00.000 GMT+0100,96885,97602,96237,96655,0.0265
20.12.2024 18:00:00.000 GMT+0100,96657,97293,96366,97154,0.025
20.12.2024 19:00:00.000 GMT+0100,97159,97240,96548,96923,0.0263
20.12.2024 20:00:00.000 GMT+0100,96912,97690,96795,97049,0.0251
20.12.2024 21:00:00.000 GMT+0100,97045,97156,96343,96343,0.0255
20.12.2024 22:00:00.000 GMT+0100,96343,96525,95305,96490,0.0339
20.12.2024 23:00:00.000 GMT+0100,96495,97395,96318,97348,0.0244
21.12.2024 00:00:00.000 GMT+0100,97349,97712,97265,97700,0.0192
21.12.2024 01:00:00.000 GMT+0100,97700,97727,97095,97420,0.0231
21.12.2024 02:00:00.000 GMT+0100,97420,97571,97098,97241,0.0218
21.12.2024 03:00:00.000 GMT+0100,97241,97522,97078,97292,0.0193
21.12.2024 04:00:00.000 GMT+0100,97292,97384,97131,97383,0.0161
21.12.2024 05:00:00.000 GMT+0100,97383,97522,97257,97457,0.0128
21.12.2024 06:00:00.000 GMT+0100,97457,98581,97410,98577,0.0161
21.12.2024 07:00:00.000 GMT+0100,98577,98722,98216,98610,0.0156
21.12.2024 08:00:00.000 GMT+0100,98610,99531,98372,98923,0.0147
21.12.2024 09:00:00.000 GMT+0100,98937,99095,98364,98555,0.0121
21.12.2024 10:00:00.000 GMT+0100,98555,98591,98199,98469,0.0117
21.12.2024 11:00:00.000 GMT+0100,98469,98568,97942,98037,0.0118
21.12.2024 12:00:00.000 GMT+0100,98032,98325,97702,98164,0.0139
21.12.2024 13:00:00.000 GMT+0100,98166,98195,97008,97046,0.0203
21.12.2024 14:00:00.000 GMT+0100,97045,97404,96304,97234,0.0269
21.12.2024 15:00:00.000 GMT+0100,97235,97654,96965,96985,0.0234
21.12.2024 16:00:00.000 GMT+0100,96995,97626,96956,97422,0.0205
21.12.2024 17:00:00.000 GMT+0100,97429,97615,96852,97191,0.0271
21.12.2024 18:00:00.000 GMT+0100,97186,97606,96935,97496,0.0269
21.12.2024 19:00:00.000 GMT+0100,97497,97627,97188,97303,0.0247
21.12.2024 20:00:00.000 GMT+0100,97313,97335,96708,97159,0.0273
21.12.2024 21:00:00.000 GMT+0100,97161,97933,97108,97358,0.0241
21.12.2024 22:00:00.000 GMT+0100,97358,97490,96444,96780,0.0249
21.12.2024 23:00:00.000 GMT+0100,96780,97267,96506,97019,0.0182
22.12.2024 00:00:00.000 GMT+0100,97012,97197,96778,97165,0.0201
22.12.2024 01:00:00.000 GMT+0100,97172,97323,96926,97117,0.0226
22.12.2024 02:00:00.000 GMT+0100,97117,97310,96597,96925,0.0216
22.12.2024 03:00:00.000 GMT+0100,96935,97122,96482,96603,0.0194
22.12.2024 04:00:00.000 GMT+0100,96605,97179,96435,96868,0.0203
22.12.2024 05:00:00.000 GMT+0100,96871,96956,95935,95945,0.0146
22.12.2024 06:00:00.000 GMT+0100,95953,96289,95763,96023,0.0153
22.12.2024 07:00:00.000 GMT+0100,96028,96617,95985,96617,0.009
22.12.2024 08:00:00.000 GMT+0100,96617,96723,95955,96085,0.0106
22.12.2024 09:00:00.000 GMT+0100,96081,96553,96062,96400,0.0108
22.12.2024 10:00:00.000 GMT+0100,96396,97104,96191,96805,0.0113
22.12.2024 11:00:00.000 GMT+0100,96805,97215,96717,96857,0.0118
22.12.2024 12:00:00.000 GMT+0100,96859,97213,96835,96966,0.0146
22.12.2024 13:00:00.000 GMT+0100,96970,97166,96697,96852,0.0131
22.12.2024 14:00:00.000 GMT+0100,96856,97126,96714,96852,0.0175
22.12.2024 15:00:00.000 GMT+0100,96852,96927,95169,95226,0.0306
22.12.2024 16:00:00.000 GMT+0100,95231,95521,94996,95235,0.0292
22.12.2024 17:00:00.000 GMT+0100,95239,95741,95063,95581,0.0253
22.12.2024 18:00:00.000 GMT+0100,95582,95730,95327,95495,0.0158
22.12.2024 19:00:00.000 GMT+0100,95497,96307,95258,95814,0.0216
22.12.2024 20:00:00.000 GMT+0100,95825,96016,94544,94691,0.0297
22.12.2024 21:00:00.000 GMT+0100,94691,95468,94256,95422,0.0323
22.12.2024 22:00:00.000 GMT+0100,95428,95590,94922,95042,0.0286
22.12.2024 23:00:00.000 GMT+0100,95041,95460,94118,95374,0.0291
23.12.2024 00:00:00.000 GMT+0100,95380,95663,94915,95062,0.0285
23.12.2024 01:00:00.000 GMT+0100,95058,95297,94243,94285,0.0231
23.12.2024 02:00:00.000 GMT+0100,94285,95000,93668,94350,0.0256
23.12.2024 03:00:00.000 GMT+0100,94346,94627,93610,94578,0.0254
23.12.2024 04:00:00.000 GMT+0100,94577,95884,94476,95872,0.0215
23.12.2024 05:00:00.000 GMT+0100,95873,96375,95532,95718,0.0196
23.12.2024 06:00:00.000 GMT+0100,95720,95848,95237,95489,0.0179
23.12.2024 07:00:00.000 GMT+0100,95486,95538,94602,94717,0.0188
23.12.2024 08:00:00.000 GMT+0100,94725,95448,94712,95282,0.0171
23.12.2024 09:00:00.000 GMT+0100,95279,95445,94931,95404,0.0176
23.12.2024 10:00:00.000 GMT+0100,95407,96024,95390,95888,0.0181
23.12.2024 11:00:00.000 GMT+0100,95886,96296,95847,96258,0.0159
23.12.2024 12:00:00.000 GMT+0100,96245,96414,95703,95780,0.0161
23.12.2024 13:00:00.000 GMT+0100,95784,96265,95722,96158,0.0165
23.12.2024 14:00:00.000 GMT+0100,96153,96198,94722,94781,0.0208
23.12.2024 15:00:00.000 GMT+0100,94788,95462,93563,94231,0.026
23.12.2024 16:00:00.000 GMT+0100,94234,94266,92958,93089,0.0267
23.12.2024 17:00:00.000 GMT+0100,93085,94081,92777,93831,0.0279
23.12.2024 18:00:00.000 GMT+0100,93819,93955,93079,93233,0.0272
23.12.2024 19:00:00.000 GMT+0100,93234,93584,92538,92592,0.0256
23.12.2024 20:00:00.000 GMT+0100,92591,93541,92549,92872,0.0245
23.12.2024 21:00:00.000 GMT+0100,92848,93328,92351,92997,0.0258
23.12.2024 22:00:00.000 GMT+0100,93007,94150,92999,93830,0.0259
23.12.2024 23:00:00.000 GMT+0100,93811,95092,93745,95001,0.0225
24.12.2024 00:00:00.000 GMT+0100,95007,95356,94534,94731,0.0244
24.12.2024 01:00:00.000 GMT+0100,94736,94741,94025,94403,0.0225
24.12.2024 02:00:00.000 GMT+0100,94409,94549,93888,93977,0.0215
24.12.2024 03:00:00.000 GMT+0100,93977,94164,93425,93789,0.0206
24.12.2024 04:00:00.000 GMT+0100,93790,94234,93647,94190,0.0188
24.12.2024 05:00:00.000 GMT+0100,94184,94255,93910,94247,0.0152
24.12.2024 06:00:00.000 GMT+0100,94246,94502,94171,94429,0.0147
24.12.2024 07:00:00.000 GMT+0100,94428,94433,93698,93757,0.0162
24.12.2024 08:00:00.000 GMT+0100,93764,94128,93674,94066,0.0171
24.12.2024 09:00:00.000 GMT+0100,94072,94459,93969,94328,0.0167
24.12.2024 10:00:00.000 GMT+0100,94326,94359,93822,93923,0.0132
24.12.2024 11:00:00.000 GMT+0100,93923,94015,93694,93844,0.0184
24.12.2024 12:00:00.000 GMT+0100,93833,94249,93751,94222,0.0169
24.12.2024 13:00:00.000 GMT+0100,94218,94226,93907,94126,0.016
24.12.2024 14:00:00.000 GMT+0100,94134,95938,94116,95938,0.022
24.12.2024 15:00:00.000 GMT+0100,95931,97382,95730,97346,0.026
24.12.2024 16:00:00.000 GMT+0100,97346,98177,97155,98177,0.0239
24.12.2024 17:00:00.000 GMT+0100,98177,98589,97876,98432,0.022
24.12.2024 18:00:00.000 GMT+0100,98430,98953,98249,98738,0.0237
24.12.2024 19:00:00.000 GMT+0100,98734,99398,98332,98531,0.0238
24.12.2024 20:00:00.000 GMT+0100,98530,98663,97490,97528,0.0216
24.12.2024 21:00:00.000 GMT+0100,97520,97945,97184,97186,0.0233
24.12.2024 22:00:00.000 GMT+0100,97874,98362,97812,98282,0.0289
24.12.2024 23:00:00.000 GMT+0100,98282,98282,98282,98282,0
25.12.2024 00:00:00.000 GMT+0100,98557,98557,98518,98529,0.0002
25.12.2024 01:00:00.000 GMT+0100,98529,98529,98529,98529,0
25.12.2024 02:00:00.000 GMT+0100,98529,98529,98529,98529,0
25.12.2024 03:00:00.000 GMT+0100,98529,98529,98529,98529,0
25.12.2024 04:00:00.000 GMT+0100,98529,98529,98529,98529,0
25.12.2024 05:00:00.000 GMT+0100,98529,98529,98529,98529,0
25.12.2024 06:00:00.000 GMT+0100,98529,98529,98529,98529,0
25.12.2024 07:00:00.000 GMT+0100,98529,98529,98529,98529,0
25.12.2024 08:00:00.000 GMT+0100,97909,98077,97836,97950,0.0024
25.12.2024 09:00:00.000 GMT+0100,97950,98135,97791,97944,0.0075
25.12.2024 10:00:00.000 GMT+0100,97939,98126,97855,98040,0.0061
25.12.2024 11:00:00.000 GMT+0100,98038,99185,97996,98327,0.0141
25.12.2024 12:00:00.000 GMT+0100,98311,98727,97651,97779,0.0131
25.12.2024 13:00:00.000 GMT+0100,97791,98508,97495,98032,0.0173
25.12.2024 14:00:00.000 GMT+0100,98031,98478,97987,98315,0.0141
25.12.2024 15:00:00.000 GMT+0100,98319,98690,98118,98570,0.0163
25.12.2024 16:00:00.000 GMT+0100,98570,98592,98049,98374,0.0152
25.12.2024 17:00:00.000 GMT+0100,98377,98553,97979,98257,0.0124
25.12.2024 18:00:00.000 GMT+0100,98262,98503,98019,98401,0.0119
25.12.2024 19:00:00.000 GMT+0100,98401,98777,98383,98590,0.0074
25.12.2024 20:00:00.000 GMT+0100,98590,99127,98546,98853,0.012
25.12.2024 21:00:00.000 GMT+0100,98853,99243,98734,98987,0.0141
25.12.2024 22:00:00.000 GMT+0100,98993,99407,98235,98370,0.0201
25.12.2024 23:00:00.000 GMT+0100,98370,98984,98313,98697,0.0354
26.12.2024 00:00:00.000 GMT+0100,98697,99430,98695,99305,0.0224
26.12.2024 01:00:00.000 GMT+0100,99315,99832,98843,98922,0.0252
26.12.2024 02:00:00.000 GMT+0100,98922,99128,98492,98949,0.0208
26.12.2024 03:00:00.000 GMT+0100,98950,99068,98397,98627,0.0192
26.12.2024 04:00:00.000 GMT+0100,98626,98977,98459,98872,0.0185
26.12.2024 05:00:00.000 GMT+0100,98864,98864,98149,98184,0.0182
26.12.2024 06:00:00.000 GMT+0100,98179,98321,97970,98239,0.016
26.12.2024 07:00:00.000 GMT+0100,98237,98334,97901,97975,0.0152
26.12.2024 08:00:00.000 GMT+0100,97974,98151,97648,97653,0.0171
26.12.2024 09:00:00.000 GMT+0100,97652,97662,95515,95759,0.024
26.12.2024 10:00:00.000 GMT+0100,95763,95839,95277,95284,0.0186
26.12.2024 11:00:00.000 GMT+0100,95293,95630,95065,95357,0.0152
26.12.2024 12:00:00.000 GMT+0100,95356,95881,95324,95546,0.0139
26.12.2024 13:00:00.000 GMT+0100,95546,95728,95315,95551,0.0176
26.12.2024 14:00:00.000 GMT+0100,95547,95614,95140,95559,0.0198
26.12.2024 15:00:00.000 GMT+0100,95555,96125,95113,95302,0.025
26.12.2024 16:00:00.000 GMT+0100,95309,96076,95127,95933,0.025
26.12.2024 17:00:00.000 GMT+0100,95928,96506,95704,96400,0.023
26.12.2024 18:00:00.000 GMT+0100,96392,96443,95591,95700,0.0229
26.12.2024 19:00:00.000 GMT+0100,95698,95866,95381,95620,0.0209
26.12.2024 20:00:00.000 GMT+0100,95615,96073,95317,95983,0.0214
26.12.2024 21:00:00.000 GMT+0100,95980,95994,95247,95448,0.0217
26.12.2024 22:00:00.000 GMT+0100,95452,95773,95192,95643,0.019
26.12.2024 23:00:00.000 GMT+0100,95641,95810,95484,95680,0.0143
27.12.2024 00:00:00.000 GMT+0100,95682,95730,95235,95634,0.0179
27.12.2024 01:00:00.000 GMT+0100,95634,95763,95246,95629,0.019
27.12.2024 02:00:00.000 GMT+0100,95625,96064,95430,95746,0.0177
27.12.2024 03:00:00.000 GMT+0100,95745,96248,95557,95899,0.0202
27.12.2024 04:00:00.000 GMT+0100,95900,96270,95817,96259,0.0167
27.12.2024 05:00:00.000 GMT+0100,96252,96414,96086,96130,0.0164
27.12.2024 06:00:00.000 GMT+0100,96130,96167,95828,96084,0.0145
27.12.2024 07:00:00.000 GMT+0100,96086,96436,95970,96436,0.0121
27.12.2024 08:00:00.000 GMT+0100,96437,96444,94544,94940,0.0186
27.12.2024 09:00:00.000 GMT+0100,94942,96229,94942,95566,0.0206
27.12.2024 10:00:00.000 GMT+0100,95565,97270,95518,96627,0.0219
27.12.2024 11:00:00.000 GMT+0100,96626,96855,96061,96436,0.0171
27.12.2024 12:00:00.000 GMT+0100,96436,96793,96224,96793,0.0158
27.12.2024 13:00:00.000 GMT+0100,96787,96885,96482,96529,0.0157
27.12.2024 14:00:00.000 GMT+0100,96528,96528,96146,96263,0.0168
27.12.2024 15:00:00.000 GMT+0100,96255,96332,95041,95520,0.0219
27.12.2024 16:00:00.000 GMT+0100,95516,95553,93836,94388,0.0261
27.12.2024 17:00:00.000 GMT+0100,94382,94813,93935,93970,0.0236
27.12.2024 18:00:00.000 GMT+0100,93963,94137,93256,94109,0.0235
27.12.2024 19:00:00.000 GMT+0100,94104,94572,94056,94383,0.0203
27.12.2024 20:00:00.000 GMT+0100,94390,94614,94085,94561,0.0196
27.12.2024 21:00:00.000 GMT+0100,94555,94571,94146,94417,0.02
